userID,artistID,tagID,day,month,year
1696,1122,1,1,8,2009
1696,1122,32,1,8,2009
1696,1122,75,1,8,2009
1696,1122,77,1,8,2009
1696,1122,78,1,8,2009
1696,1122,87,1,8,2009
1696,1122,380,1,8,2009
1696,1122,417,1,10,2007
1696,1177,0,1,10,2009
1696,1177,72,1,8,2009
1696,1177,77,1,8,2009
1696,1177,181,1,8,2009
1696,1205,0,1,9,2009
1696,1205,4,1,9,2009
1696,1207,0,1,8,2009
1696,1207,75,1,8,2009
1696,1214,0,1,9,2009
1696,1214,81,1,9,2009
1696,1230,72,1,8,2009
1696,1230,77,1,8,2009
1696,1240,71,1,9,2009
1696,1240,72,1,9,2009
1696,1240,191,1,9,2009
1696,1265,0,1,10,2009
1696,1265,4,1,10,2009
1696,1265,90,1,10,2009
1696,1265,379,1,10,2009
1696,1342,71,1,4,2010
1696,1342,72,1,4,2010
1696,1342,77,1,4,2010
1696,1342,83,1,4,2010
1696,1342,226,1,4,2010
1696,1360,0,1,8,2009
1696,1360,71,1,8,2009
1696,1360,81,1,8,2009
1696,1360,191,1,8,2009
1696,1360,379,1,8,2009
1696,1375,72,1,10,2009
1696,1375,74,1,10,2009
1696,1375,77,1,10,2009
1696,1375,80,1,10,2009
1696,1375,83,1,10,2009
1696,1375,382,1,10,2009
1696,1385,17,1,8,2009
1696,1385,20,1,8,2009
1696,1403,71,1,8,2009
1696,1403,191,1,8,2009
1696,1403,380,1,8,2009
1696,1404,72,1,9,2009
1696,1404,191,1,9,2009
1696,1404,380,1,9,2009
1696,1409,83,1,8,2009
1696,1613,101,1,11,2009
1696,1613,102,1,11,2009
1696,1613,618,1,11,2009
1696,1692,32,1,8,2009
1696,1692,60,1,8,2009
1696,1692,72,1,8,2009
1696,1692,77,1,8,2009
1696,1692,78,1,8,2009
1696,1692,380,1,8,2009
1696,1753,187,1,9,2009
1696,1753,520,1,4,2010
1696,1753,538,1,9,2009
1696,1780,72,1,3,2010
1696,1780,78,1,3,2010
1696,1780,84,1,3,2010
1696,1780,101,1,3,2010
1696,1780,264,1,3,2010
1696,1780,310,1,3,2010
1696,1864,71,1,9,2009
1696,1864,72,1,9,2009
1696,1864,77,1,9,2009
1696,1864,1344,1,9,2009
1696,1965,78,1,9,2009
1696,1974,101,1,11,2009
1696,1974,102,1,11,2009
1696,2332,71,1,8,2009
1696,2332,72,1,8,2009
1696,2332,191,1,8,2009
1696,2365,0,1,9,2009
1696,2365,1344,1,9,2009
1696,2538,72,1,8,2009
1696,2538,191,1,8,2009
1696,2589,23,1,5,2010
1696,2589,68,1,5,2010
1696,2589,264,1,5,2010
1696,2589,310,1,5,2010
1696,2604,31,1,9,2009
1696,2604,32,1,9,2009
1696,2604,72,1,9,2009
1696,2604,74,1,9,2009
1696,2604,82,1,9,2009
1696,2604,87,1,9,2009
1696,2604,191,1,9,2009
1696,2604,380,1,9,2009
1696,2618,82,1,10,2009
1696,2618,822,1,10,2009
1696,2749,4,1,9,2009
1696,2749,1850,1,9,2009
1696,2793,20,1,3,2010
1696,2793,32,1,3,2010
1696,2793,68,1,3,2010
1696,2793,101,1,3,2010
1696,2793,310,1,3,2010
1696,3200,72,1,8,2009
1696,3200,169,1,8,2009
1696,3200,187,1,8,2009
1696,3201,71,1,9,2009
1696,3201,72,1,9,2009
1696,3201,77,1,9,2009
1696,3380,13,1,8,2009
1696,3380,17,1,8,2009
1696,3380,32,1,8,2009
1696,3444,32,1,9,2009
1696,3444,72,1,9,2009
1696,3444,74,1,9,2009
1696,3444,191,1,8,2009
1696,3444,380,1,8,2009
1696,3444,417,1,8,2009
1696,3499,0,1,8,2009
1696,3499,75,1,8,2009
1696,3576,32,1,8,2009
1696,3576,77,1,8,2009
1696,3576,78,1,8,2009
1696,3576,187,1,5,2008
1696,3618,32,1,10,2009
1696,3618,87,1,10,2009
1696,3646,4,1,9,2009
1696,3864,75,1,8,2009
1696,3864,187,1,8,2009
1696,3864,380,1,8,2009
1696,3864,417,1,8,2009
1696,3955,72,1,10,2007
1696,3955,191,1,10,2007
1696,4095,0,1,10,2007
1696,4095,1,1,4,2010
1696,4095,71,1,4,2010
1696,4095,72,1,4,2010
1696,4095,77,1,4,2010
1696,4095,1344,1,4,2010
1696,4232,20,1,8,2009
1696,4232,32,1,8,2009
1696,4232,78,1,8,2009
1696,4232,186,1,8,2009
1696,4476,72,1,8,2009
1696,4476,77,1,8,2009
1696,4476,187,1,8,2009
1696,4480,12,6,5,2011
1696,4480,23,6,5,2011
1696,4480,82,6,5,2011
1696,4480,618,6,5,2011
1696,4742,12,1,9,2009
1696,4742,20,1,9,2009
1696,4742,84,1,9,2009
1696,4742,186,1,9,2009
1696,5093,74,1,9,2009
1696,5093,87,1,9,2009
1696,5093,191,1,9,2009
1696,5093,380,1,9,2009
1696,5093,417,1,9,2009
1696,5301,72,1,9,2009
1696,5301,77,1,9,2009
1696,5301,80,1,9,2009
1696,5301,83,1,9,2009
1696,5368,310,1,3,2010
1696,5368,1441,1,3,2010
1696,5368,1939,1,3,2010
1696,5720,68,1,3,2010
1696,5720,264,1,3,2010
1696,5720,310,1,3,2010
1696,5720,1441,1,3,2010
1696,5720,1939,1,3,2010
1696,5857,505,1,4,2010
1696,5857,538,1,4,2010
1696,5857,10882,1,4,2010
1696,6131,0,1,8,2009
1696,6131,60,1,8,2009
1696,6133,187,1,8,2009
1696,6133,379,1,8,2009
1696,6160,4,1,9,2009
1696,6160,90,1,9,2009
1696,6160,379,1,9,2009
1696,6193,101,1,10,2009
1696,6193,102,1,10,2009
1696,6685,0,1,10,2009
1696,6685,75,1,10,2009
1696,6685,81,1,10,2009
1696,6685,417,1,10,2009
1696,6959,505,1,4,2010
1696,6959,520,1,4,2010
1696,6959,538,1,4,2010
1696,6959,10882,1,4,2010
1696,6967,505,1,4,2010
1696,6967,520,1,4,2010
1696,6967,538,1,4,2010
1696,6967,10882,1,4,2010
1696,7113,226,1,10,2009
1696,7267,0,6,5,2011
1696,7267,75,6,5,2011
1696,7267,379,6,5,2011
1696,7537,13,1,10,2009
1696,7537,68,1,10,2009
1696,7883,17,1,9,2009
1696,7883,23,1,9,2009
1696,8484,75,1,9,2009
1696,8513,72,1,11,2009
1696,8513,101,1,11,2009
1696,8513,102,1,11,2009
1696,8513,822,1,11,2009
1696,9781,0,1,10,2009
1696,9781,1,1,10,2009
1696,9781,75,1,10,2009
1696,9781,169,1,10,2009
1696,9781,1344,1,10,2009
1696,9791,101,1,11,2009
1696,9791,102,1,11,2009
1696,10231,12,1,9,2009
1696,10231,17,1,9,2009
1696,10231,20,1,9,2009
1696,10231,32,1,9,2009
1696,10249,77,1,9,2009
1696,10249,169,1,9,2009
1696,10380,75,1,10,2009
1696,10380,90,1,10,2009
1696,10380,379,1,10,2009
1696,10380,417,1,10,2009
1696,11102,82,1,10,2007
1696,11102,519,1,10,2007
1696,11357,101,1,8,2009
1696,11357,102,1,8,2009
1696,11361,32,1,9,2009
1696,11361,72,1,9,2009
1696,11361,77,1,9,2009
1696,11361,78,1,9,2009
1696,11361,187,1,9,2009
1696,11361,822,1,9,2009
1696,12441,72,1,4,2010
1696,12441,77,1,4,2010
1696,12441,78,1,4,2010
1696,12441,80,1,4,2010
1696,12441,83,1,4,2010
1696,12441,822,1,4,2010
1696,12818,12,1,9,2009
1696,12818,82,1,9,2009
1696,12818,187,1,9,2009
1696,12818,519,1,9,2009
1696,13099,32,1,8,2009
1696,13099,75,1,8,2009
1696,13099,78,1,8,2009
1696,13099,380,1,8,2009
1696,14175,0,1,9,2009
1696,14175,75,1,9,2009
1696,14822,78,1,9,2009
1696,15503,520,1,4,2010
1696,15503,538,1,4,2010
1696,15503,10882,1,4,2010
1696,16079,78,1,8,2009
1696,16079,101,1,8,2009
1696,16079,102,1,8,2009
1696,16384,72,1,10,2007
1696,16384,226,1,8,2009
1696,16385,264,1,3,2010
1696,16385,310,1,3,2010
1696,16387,101,1,10,2009
1696,16387,102,1,10,2009
1696,17074,72,1,8,2009
1696,17074,181,1,8,2009
1696,17074,226,1,8,2009
1696,17109,0,1,9,2009
1696,17109,379,1,9,2009
1696,17442,0,1,9,2009
1696,17442,4,1,9,2009
1696,17442,1850,1,9,2009
1696,17625,17,1,4,2010
1696,17625,20,1,4,2010
1696,17625,72,1,4,2010
1696,17625,77,1,4,2010
1696,17625,78,1,4,2010
1696,17625,186,1,4,2010
1697,184,80,1,8,2010
1697,184,380,1,8,2010
1697,286,129,1,8,2010
1697,492,72,1,8,2010
1697,492,78,1,8,2010
1697,492,168,1,8,2010
1697,698,1344,1,10,2010
1697,2005,712,1,10,2010
1697,3356,23,1,6,2010
1697,3356,339,1,6,2010
1697,3356,519,1,6,2010
1697,7588,83,1,10,2010
1697,7588,194,1,10,2010
1698,45,10883,1,7,2007
1698,45,10888,1,7,2007
1698,49,10883,1,7,2007
1698,65,10883,1,7,2007
1698,67,10883,1,7,2007
1698,71,10883,1,7,2007
1698,76,10884,1,8,2008
1698,148,10883,1,7,2007
1698,149,10883,1,7,2007
1698,174,10883,1,7,2007
1698,176,10885,1,7,2007
1698,178,10883,1,7,2007
1698,181,10883,1,7,2007
1698,181,10885,1,9,2007
1698,285,10886,1,7,2007
1698,310,10883,1,7,2007
1698,345,10883,1,7,2007
1698,453,10883,1,7,2007
1698,505,10883,1,7,2007
1698,613,10883,1,7,2007
1698,880,10886,1,7,2007
1698,891,10883,1,7,2007
1698,896,10889,1,8,2007
1698,966,10883,1,7,2007
1698,999,10883,1,7,2007
1698,1070,10885,1,7,2007
1698,1496,10883,1,7,2007
1698,1791,10883,1,7,2007
1698,1880,10886,1,7,2007
1698,1968,10886,1,7,2007
1698,2007,10883,1,9,2007
1698,2238,10883,1,7,2007
1698,3081,10883,1,7,2007
1698,3084,10883,1,7,2007
1698,3354,10883,1,7,2007
1698,3687,10883,1,7,2007
1698,3687,10885,1,7,2007
1698,3778,10885,1,7,2007
1698,3791,10883,1,7,2007
1698,4030,10883,1,7,2007
1698,4220,10885,1,7,2007
1698,4890,10883,1,7,2007
1698,5856,10883,1,7,2007
1698,6804,10885,1,7,2007
1698,6990,10883,1,7,2007
1698,7638,10885,1,7,2007
1698,7884,10883,1,7,2007
1698,11920,10883,1,7,2007
1698,17326,10885,1,7,2007
1699,1205,3205,1,12,2008
1699,1205,10893,1,12,2008
1699,1205,10895,1,12,2008
1699,1205,10899,1,12,2008
1699,1205,10902,1,12,2008
1699,1205,10904,1,12,2008
1699,1229,10892,1,1,2009
1699,1229,10893,1,1,2009
1699,1229,10894,1,2,2009
1699,1229,10895,1,1,2009
1699,1229,10896,1,1,2009
1699,1937,10910,1,2,2009
1699,2044,501,1,4,2009
1699,2044,2972,1,4,2009
1699,2044,5484,1,4,2009
1699,2044,7044,1,4,2009
1699,2044,7666,1,4,2009
1699,2044,10890,1,4,2009
1699,3121,12,1,12,2008
1699,3121,17,1,12,2008
1699,3121,19,1,12,2008
1699,3121,119,1,12,2008
1699,3121,298,1,12,2008
1699,3121,308,1,12,2008
1699,3121,3205,1,12,2008
1699,3121,10892,1,12,2008
1699,3121,10893,1,12,2008
1699,3121,10894,1,12,2008
1699,3121,10895,1,12,2008
1699,3121,10896,1,12,2008
1699,3121,10897,1,12,2008
1699,3121,10898,1,12,2008
1699,3121,10899,1,12,2008
1699,3121,10900,1,12,2008
1699,3121,10901,1,12,2008
1699,3121,10902,1,12,2008
1699,3121,10903,1,12,2008
1699,3121,10904,1,12,2008
1699,3121,10906,1,12,2008
1699,3121,10907,1,12,2008
1699,3799,13,1,2,2009
1699,3799,103,1,2,2009
1699,4880,12,1,12,2008
1699,4880,19,1,12,2008
1699,4880,119,1,12,2008
1699,4880,143,1,12,2008
1699,4880,298,1,12,2008
1699,4880,747,1,12,2008
1699,4880,3205,1,12,2008
1699,4880,3896,1,12,2008
1699,4880,4968,1,12,2008
1699,4880,10892,1,12,2008
1699,4880,10893,1,12,2008
1699,4880,10894,1,12,2008
1699,4880,10895,1,12,2008
1699,4880,10896,1,12,2008
1699,4880,10897,1,12,2008
1699,4880,10898,1,12,2008
1699,4880,10899,1,12,2008
1699,4880,10900,1,12,2008
1699,4880,10901,1,12,2008
1699,4880,10902,1,12,2008
1699,4880,10903,1,12,2008
1699,4880,10904,1,12,2008
1699,4880,10905,1,12,2008
1699,4880,10907,1,12,2008
1699,4880,10909,1,12,2008
1699,5204,12,1,12,2008
1699,5204,19,1,12,2008
1699,5204,119,1,12,2008
1699,5204,291,1,12,2008
1699,5204,298,1,12,2008
1699,5204,747,1,12,2008
1699,5204,3205,1,12,2008
1699,5204,3896,1,12,2008
1699,5204,4968,1,12,2008
1699,5204,10892,1,12,2008
1699,5204,10893,1,12,2008
1699,5204,10894,1,12,2008
1699,5204,10895,1,12,2008
1699,5204,10896,1,12,2008
1699,5204,10897,1,12,2008
1699,5204,10898,1,12,2008
1699,5204,10899,1,12,2008
1699,5204,10900,1,12,2008
1699,5204,10901,1,12,2008
1699,5204,10902,1,12,2008
1699,5204,10903,1,12,2008
1699,5204,10904,1,12,2008
1699,5204,10905,1,12,2008
1699,5204,10906,1,12,2008
1699,5204,10907,1,12,2008
1699,5204,10908,1,12,2008
1699,5494,10910,1,2,2009
1699,6374,12,1,2,2009
1699,6374,13,1,2,2009
1699,6374,19,1,2,2009
1699,6374,48,1,12,2008
1699,6374,103,1,2,2009
1699,6374,119,1,12,2008
1699,6374,298,1,12,2008
1699,6374,308,1,12,2008
1699,6374,747,1,12,2008
1699,6374,3205,1,12,2008
1699,6374,10893,1,12,2008
1699,6374,10895,1,12,2008
1699,6374,10896,1,12,2008
1699,6374,10897,1,2,2009
1699,6374,10901,1,12,2008
1699,6374,10907,1,12,2008
1699,6374,10908,1,12,2008
1699,6563,10896,1,3,2009
1699,7594,501,1,4,2009
1699,7594,2972,1,4,2009
1699,7594,5484,1,4,2009
1699,7594,7044,1,4,2009
1699,7594,7666,1,4,2009
1699,7594,10890,1,4,2009
1699,8957,10910,1,2,2009
1699,9129,13,1,2,2009
1699,9129,19,1,2,2009
1699,11154,19,1,2,2009
1699,11154,103,1,2,2009
1699,11154,10895,1,2,2009
1699,11154,10896,1,2,2009
1699,11254,501,1,4,2009
1699,11254,2972,1,4,2009
1699,11254,5484,1,4,2009
1699,11254,7044,1,4,2009
1699,11254,7666,1,4,2009
1699,11254,10890,1,4,2009
1699,12942,5484,1,4,2009
1699,12942,7666,1,4,2009
1699,12942,10890,1,4,2009
1699,12942,10891,1,4,2009
1699,14033,10910,1,2,2009
1699,14709,7666,1,5,2009
1699,14709,10890,1,5,2009
1699,14709,10891,1,5,2009
1699,14952,13,1,2,2009
1699,14952,103,1,2,2009
1699,14952,10897,1,2,2009
1699,16176,291,1,2,2009
1699,16191,13,1,12,2008
1699,16191,19,1,12,2008
1699,16191,119,1,12,2008
1699,16191,291,1,12,2008
1699,16191,298,1,12,2008
1699,16191,308,1,12,2008
1699,16191,747,1,12,2008
1699,16191,3205,1,12,2008
1699,16191,3896,1,12,2008
1699,16191,10892,1,12,2008
1699,16191,10893,1,12,2008
1699,16191,10894,1,12,2008
1699,16191,10895,1,12,2008
1699,16191,10896,1,12,2008
1699,16191,10897,1,12,2008
1699,16191,10898,1,12,2008
1699,16191,10899,1,12,2008
1699,16191,10900,1,12,2008
1699,16191,10901,1,12,2008
1699,16191,10902,1,12,2008
1699,16191,10903,1,12,2008
1699,16191,10904,1,12,2008
1699,16191,10905,1,12,2008
1699,16191,10906,1,12,2008
1699,16191,10908,1,12,2008
1699,16191,10909,1,12,2008
1699,16191,10911,1,12,2008
1699,16391,13,1,2,2009
1699,16391,10895,1,2,2009
1699,16391,10896,1,2,2009
1699,16393,12,1,1,2009
1699,16393,13,1,1,2009
1699,16393,17,1,1,2009
1699,16393,119,1,1,2009
1699,16393,291,1,1,2009
1699,16393,298,1,1,2009
1699,16393,308,1,1,2009
1699,16393,747,1,1,2009
1699,16393,1939,1,1,2009
1699,16393,3205,1,1,2009
1699,16393,5483,1,1,2009
1699,16393,5991,1,1,2009
1699,16393,10892,1,1,2009
1699,16393,10893,1,1,2009
1699,16393,10894,1,1,2009
1699,16393,10895,1,1,2009
1699,16393,10896,1,1,2009
1699,16393,10897,1,1,2009
1699,16393,10898,1,1,2009
1699,16393,10899,1,1,2009
1699,16393,10900,1,1,2009
1699,16393,10901,1,1,2009
1699,16393,10902,1,1,2009
1699,16393,10903,1,1,2009
1699,16393,10904,1,1,2009
1699,16393,10905,1,1,2009
1699,16393,10906,1,1,2009
1699,16393,10907,1,1,2009
1699,16393,10908,1,1,2009
1699,16393,10913,1,1,2009
1699,16393,10914,1,1,2009
1699,16393,10915,1,1,2009
1699,16394,13,1,2,2009
1699,16394,119,1,12,2008
1699,16394,291,1,1,2009
1699,16394,298,1,12,2008
1699,16394,501,1,4,2009
1699,16394,2972,1,4,2009
1699,16394,3205,1,12,2008
1699,16394,3896,1,12,2008
1699,16394,4968,1,12,2008
1699,16394,5484,1,4,2009
1699,16394,7666,1,4,2009
1699,16394,10890,1,4,2009
1699,16394,10892,1,2,2009
1699,16394,10893,1,2,2009
1699,16394,10894,1,2,2009
1699,16394,10895,1,12,2008
1699,16394,10896,1,2,2009
1699,16394,10897,1,12,2008
1699,16394,10898,1,12,2008
1699,16394,10899,1,12,2008
1699,16394,10900,1,12,2008
1699,16394,10902,1,12,2008
1699,16394,10903,1,12,2008
1699,16395,308,1,10,2008
1699,16395,4968,1,10,2008
1699,16395,10891,1,3,2009
1699,16396,12,1,2,2009
1699,16396,13,1,2,2009
1699,16396,119,1,2,2009
1699,16396,291,1,2,2009
1699,16396,298,1,2,2009
1699,16396,747,1,2,2009
1699,16396,3205,1,2,2009
1699,16396,5483,1,2,2009
1699,16396,5991,1,2,2009
1699,16396,10892,1,2,2009
1699,16396,10893,1,2,2009
1699,16396,10894,1,2,2009
1699,16396,10895,1,2,2009
1699,16396,10896,1,2,2009
1699,16396,10900,1,2,2009
1699,16396,10901,1,2,2009
1699,16396,10906,1,2,2009
1699,16396,10907,1,2,2009
1699,16396,10908,1,2,2009
1699,16396,10910,1,2,2009
1699,16396,10912,1,2,2009
1699,16396,10913,1,2,2009
1699,16396,10915,1,2,2009
1699,16397,501,1,12,2010
1699,16397,5484,1,12,2010
1699,16397,7044,1,12,2010
1699,16397,7666,1,12,2010
1699,16397,10892,1,2,2009
1699,16397,10893,1,2,2009
1699,16397,10894,1,2,2009
1699,16397,10895,1,2,2009
1699,16397,10896,1,2,2009
1699,16398,119,1,1,2009
1699,16398,10892,1,2,2009
1699,16398,10893,1,1,2009
1699,16398,10895,1,2,2009
1699,16398,10896,1,1,2009
1699,16399,10912,1,2,2009
1699,16415,7044,1,3,2009
1699,16415,10891,1,3,2009
1699,16417,13,1,12,2008
1699,16417,22,1,12,2008
1699,16417,48,1,12,2008
1699,16417,119,1,12,2008
1699,16417,143,1,12,2008
1699,16417,298,1,12,2008
1699,16417,308,1,12,2008
1699,16417,747,1,12,2008
1699,16417,3205,1,12,2008
1699,16417,3896,1,12,2008
1699,16417,4968,1,12,2008
1699,16417,10893,1,12,2008
1699,16417,10894,1,12,2008
1699,16417,10895,1,12,2008
1699,16417,10896,1,12,2008
1699,16417,10897,1,12,2008
1699,16417,10898,1,12,2008
1699,16417,10899,1,12,2008
1699,16417,10900,1,12,2008
1699,16417,10901,1,12,2008
1699,16417,10902,1,12,2008
1699,16417,10903,1,12,2008
1699,16417,10904,1,12,2008
1699,16417,10905,1,12,2008
1699,16417,10906,1,12,2008
1699,16417,10907,1,12,2008
1699,16417,10908,1,12,2008
1699,16417,10909,1,12,2008
1699,16417,10911,1,12,2008
1699,16418,10898,1,1,2009
1699,16419,13,1,2,2009
1699,16419,19,1,2,2009
1699,16419,103,1,2,2009
1699,16419,501,1,3,2009
1699,16419,2972,1,3,2009
1699,16419,3205,1,3,2009
1699,16419,5484,1,3,2009
1699,16419,5991,1,3,2009
1699,16419,7044,1,3,2009
1699,16419,7666,1,3,2009
1699,16419,10890,1,3,2009
1699,16419,10891,1,3,2009
1699,16421,12,1,12,2008
1699,16421,13,1,2,2009
1699,16421,17,1,2,2009
1699,16421,19,1,12,2008
1699,16421,119,1,2,2009
1699,16421,298,1,12,2008
1699,16421,308,1,12,2008
1699,16421,1939,1,12,2008
1699,16421,3205,1,12,2008
1699,16421,4968,1,12,2008
1699,16421,10892,1,12,2008
1699,16421,10893,1,12,2008
1699,16421,10894,1,12,2008
1699,16421,10895,1,12,2008
1699,16421,10896,1,12,2008
1699,16421,10897,1,12,2008
1699,16421,10898,1,12,2008
1699,16421,10899,1,12,2008
1699,16421,10900,1,12,2008
1699,16421,10901,1,12,2008
1699,16421,10902,1,12,2008
1699,16421,10903,1,12,2008
1699,16421,10904,1,12,2008
1699,16421,10906,1,12,2008
1699,16421,10907,1,12,2008
1699,16421,10914,1,12,2008
1699,16423,119,1,12,2008
1699,16423,143,1,12,2008
1699,16423,308,1,12,2008
1699,16423,3205,1,12,2008
1699,16423,10892,1,12,2008
1699,16423,10893,1,12,2008
1699,16423,10894,1,12,2008
1699,16423,10895,1,12,2008
1699,16423,10897,1,12,2008
1699,16423,10898,1,12,2008
1699,16423,10899,1,12,2008
1699,16423,10900,1,12,2008
1699,16423,10901,1,12,2008
1699,16423,10902,1,12,2008
1699,16423,10903,1,12,2008
1699,16423,10904,1,12,2008
1699,16426,501,1,5,2009
1699,16426,2972,1,5,2009
1699,16426,5484,1,5,2009
1699,16426,7044,1,5,2009
1699,16426,7666,1,5,2009
1699,16426,10890,1,5,2009
1699,16428,501,1,7,2009
1699,16428,2972,1,7,2009
1699,16428,7044,1,7,2009
1699,16428,7666,1,7,2009
1699,16428,10890,1,7,2009
1699,16428,10891,1,7,2009
1699,16429,13,1,2,2009
1699,16429,10891,1,2,2009
1699,17403,19,1,12,2008
1699,17403,22,1,12,2008
1699,17403,119,1,12,2008
1699,17403,143,1,12,2008
1699,17403,291,1,12,2008
1699,17403,298,1,12,2008
1699,17403,308,1,12,2008
1699,17403,747,1,12,2008
1699,17403,3896,1,12,2008
1699,17403,4968,1,12,2008
1699,17403,10892,1,12,2008
1699,17403,10893,1,12,2008
1699,17403,10894,1,12,2008
1699,17403,10895,1,12,2008
1699,17403,10896,1,12,2008
1699,17403,10897,1,12,2008
1699,17403,10898,1,12,2008
1699,17403,10899,1,12,2008
1699,17403,10900,1,12,2008
1699,17403,10901,1,12,2008
1699,17403,10902,1,12,2008
1699,17403,10903,1,12,2008
1699,17403,10904,1,12,2008
1699,17403,10905,1,12,2008
1699,17403,10906,1,12,2008
1699,17403,10907,1,12,2008
1699,17403,10908,1,12,2008
1699,17403,10911,1,12,2008
1699,17404,10910,1,2,2009
1700,153,15,1,11,2006
1700,153,80,1,11,2006
1700,153,274,1,11,2006
1700,156,32,1,11,2006
1700,156,384,1,11,2006
1700,164,78,1,11,2006
1700,164,274,1,5,2006
1700,164,386,1,11,2006
1700,164,1777,1,11,2006
1700,197,274,1,5,2006
1700,295,339,1,11,2006
1700,295,386,1,11,2006
1700,310,842,1,5,2006
1700,327,78,1,11,2006
1700,327,386,1,11,2006
1700,412,13,1,11,2006
1700,412,32,1,11,2006
1700,412,1956,1,5,2006
1700,412,2204,1,11,2006
1700,419,77,1,11,2006
1700,419,180,1,11,2006
1700,427,13,1,11,2006
1700,427,32,1,11,2006
1700,427,1184,1,11,2006
1700,427,2204,1,11,2006
1700,427,9946,1,11,2006
1700,435,274,1,5,2006
1700,598,32,1,11,2006
1700,598,78,1,11,2006
1700,598,80,1,11,2006
1700,598,9946,1,11,2006
1700,598,10916,1,11,2006
1700,621,386,1,11,2006
1700,621,9946,1,11,2006
1700,621,10916,1,11,2006
1700,626,13,1,11,2006
1700,626,80,1,11,2006
1700,626,86,1,11,2006
1700,734,13,1,11,2008
1700,734,32,1,11,2008
1700,734,58,1,11,2008
1700,734,384,1,11,2008
1700,739,12,1,11,2006
1700,739,13,1,11,2006
1700,739,32,1,11,2006
1700,739,46,1,11,2006
1700,739,186,1,11,2006
1700,742,32,1,11,2006
1700,742,58,1,11,2006
1700,742,842,1,11,2006
1700,742,1184,1,11,2006
1700,746,17,1,11,2006
1700,746,80,1,11,2006
1700,746,1777,1,11,2006
1700,748,17,1,10,2008
1700,748,129,1,10,2008
1700,748,1777,1,10,2008
1700,848,274,1,5,2006
1700,849,274,1,5,2006
1700,849,842,1,5,2006
1700,850,274,1,5,2006
1700,852,274,1,5,2006
1700,870,32,1,5,2006
1700,870,87,1,11,2006
1700,870,380,1,11,2006
1700,870,2204,1,11,2006
1700,953,594,1,11,2006
1700,953,1184,1,11,2006
1700,953,9946,1,11,2006
1700,976,32,1,11,2006
1700,976,274,1,11,2006
1700,976,386,1,11,2006
1700,976,842,1,11,2006
1700,976,1777,1,11,2006
1700,995,15,1,11,2006
1700,995,38,1,11,2006
1700,995,194,1,11,2006
1700,995,386,1,11,2006
1700,1076,78,1,11,2006
1700,1076,80,1,11,2006
1700,1076,274,1,5,2006
1700,1076,1777,1,11,2006
1700,1089,17,1,11,2006
1700,1089,32,1,11,2006
1700,1089,1184,1,11,2006
1700,1089,1777,1,11,2006
1700,1089,1956,1,5,2006
1700,1089,10916,1,11,2006
1700,1090,17,1,11,2006
1700,1090,32,1,11,2006
1700,1090,38,1,11,2006
1700,1090,186,1,11,2006
1700,1110,274,1,5,2006
1700,1118,129,1,7,2009
1700,1118,386,1,7,2009
1700,1147,12,1,11,2006
1700,1147,13,1,11,2006
1700,1147,46,1,11,2006
1700,1147,186,1,11,2006
1700,1150,32,1,11,2006
1700,1150,274,1,5,2006
1700,1150,1184,1,11,2006
1700,1150,2193,1,11,2006
1700,1150,4488,1,11,2006
1700,1150,9946,1,11,2006
1700,1150,10916,1,11,2006
1700,1152,17,1,11,2006
1700,1152,386,1,11,2006
1700,1152,9946,1,11,2006
1700,1204,129,1,11,2006
1700,1204,382,1,11,2006
1700,1204,1777,1,11,2006
1700,1204,4028,1,11,2006
1700,1351,274,1,5,2006
1700,1415,129,1,11,2006
1700,1415,386,1,11,2006
1700,1415,842,1,5,2006
1700,1455,386,1,11,2006
1700,1455,594,1,11,2006
1700,1495,32,1,11,2006
1700,1495,66,1,11,2006
1700,1495,78,1,11,2006
1700,1495,1184,1,11,2006
1700,1495,1777,1,11,2006
1700,1496,386,1,11,2006
1700,1496,9946,1,11,2006
1700,1501,274,1,5,2006
1700,1504,274,1,5,2006
1700,1630,274,1,5,2006
1700,1698,26,1,11,2006
1700,1698,32,1,11,2006
1700,1698,178,1,11,2006
1700,1698,568,1,11,2006
1700,1698,1184,1,11,2006
1700,1698,4028,1,11,2006
1700,1698,9946,1,11,2006
1700,1719,1184,1,8,2008
1700,1722,13,1,11,2006
1700,1722,384,1,11,2006
1700,1722,386,1,11,2006
1700,1808,842,1,5,2006
1700,1872,274,1,5,2006
1700,1942,274,1,5,2006
1700,2270,32,1,11,2006
1700,2270,78,1,11,2006
1700,2270,295,1,11,2006
1700,2270,2204,1,11,2006
1700,2270,3026,1,11,2006
1700,2274,80,1,11,2006
1700,2274,186,1,11,2006
1700,2274,1777,1,11,2006
1700,2274,9946,1,11,2006
1700,2409,274,1,5,2006
1700,2511,274,1,5,2006
1700,2586,274,1,5,2006
1700,2649,13,1,11,2006
1700,2649,17,1,11,2006
1700,2649,32,1,11,2006
1700,2649,46,1,11,2006
1700,2661,12,1,11,2006
1700,2661,13,1,11,2006
1700,2661,46,1,11,2006
1700,2661,186,1,11,2006
1700,2661,1184,1,11,2006
1700,3033,274,1,5,2006
1700,3242,32,1,11,2006
1700,3242,66,1,11,2006
1700,3242,274,1,11,2006
1700,3242,1184,1,11,2006
1700,3242,9946,1,11,2006
1700,3244,15,1,11,2006
1700,3244,129,1,11,2006
